timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1724050938,1724050937,0,1,2.990298271,-126.9208527,485722.7188,26,13,-20.89999962,2024/8/19 7:02
1724051538,1724051537,0,1,40.95757294,-135.5131073,491103.375,22,12,-32.40000153,2024/8/19 7:12
1724052138,1724052137,0,1,77.14873505,-166.2875671,501626.3125,26,14,2.700000048,2024/8/19 7:22
1724052738,1724052738,0,1,61.59608459,59.88044357,502402.2188,20,10,-2.900000095,2024/8/19 7:32
1724054538,1724054538,0,1,-51.44903183,29.06927681,510284.2188,19,11,36,2024/8/19 8:02
1724055138,1724055138,0,1,-82.58818054,-53.45500565,515114.4688,29,12,-22.5,2024/8/19 8:12
1724055738,1724055738,0,1,-51.55967712,-137.1034088,503786.4375,26,11,-18.60000038,2024/8/19 8:22
1724056338,1724056338,0,1,-13.82573032,-147.2010651,488508.8438,24,13,-1.799999952,2024/8/19 8:32
1724056939,1724056938,0,1,24.2466774,-154.8942261,486948.25,27,12,0,2024/8/19 8:42
1724057539,1724057538,0,1,61.77276611,-168.0595398,497521.9063,25,14,8,2024/8/19 8:52
1724058139,1724058138,0,1,77.03572845,57.87232971,503550.4063,26,12,3.200000048,2024/8/19 9:02
1724061139,1724061139,0,1,-67.72425842,-150.5221252,510408.0625,30,13,-53.20000076,2024/8/19 9:52
1724061739,1724061739,0,1,-30.57569504,-167.1312256,494329.1563,24,10,16.20000076,2024/8/19 10:02
1724062339,1724062339,0,1,7.44930315,-175.0143433,485470.3438,30,12,10.89999962,2024/8/19 10:12
1724062940,1724062939,0,1,45.35979462,175.8898163,492432,22,10,-7.300000191,2024/8/19 10:22
1724063540,1724063539,0,1,80.41915894,130.5344086,502404.6875,28,11,0.300000012,2024/8/19 10:32
1724064140,1724064139,0,1,57.35391998,10.17766666,501778.25,16,13,38.40000153,2024/8/19 10:42
1724064740,1724064739,0,1,19.71275711,-1.371979952,496138.5625,22,13,29.39999962,2024/8/19 10:52
1724065340,1724065340,0,1,-18.24680328,-9.002552986,499734.5313,18,12,12.30000019,2024/8/19 11:02
1724065940,1724065940,0,1,-55.7870369,-20.07621574,511324.0938,20,12,20.29999924,2024/8/19 11:12
1724066540,1724066540,0,1,-81.40785217,-132.1012878,514388.5625,25,12,-42.29999924,2024/8/19 11:22
1724067140,1724067140,0,1,-47.186203,174.0292969,501680.75,23,11,-3.099999905,2024/8/19 11:32
1724067740,1724067740,0,1,-9.364865303,164.6857605,487381.625,25,12,58,2024/8/19 11:42
1724068341,1724068340,0,1,28.69429779,156.8724365,487917.3438,24,11,8.899999619,2024/8/19 11:52
1724068941,1724068940,0,1,66.03344727,141.436203,498878.625,25,11,5,2024/8/19 12:02
1724069541,1724069540,0,1,73.20485687,1.494485021,503458.875,24,13,47.90000153,2024/8/19 12:12
1724070141,1724070140,0,1,36.40476227,-21.04177094,498118.9375,19,10,44.59999847,2024/8/19 12:22
1724070741,1724070740,0,1,-1.498865008,-29.24267769,496431,17,14,0,2024/8/19 12:32
1724071341,1724071341,0,1,-39.33255005,-37.66809845,506071.7188,16,11,-5.400000095,2024/8/19 12:42
1724071941,1724071941,0,1,-75.6401062,-64.59375,514991.2813,27,12,-14,2024/8/19 12:52
1724072541,1724072541,0,1,-63.49830627,158.5783997,508748.0938,26,12,-39.5,2024/8/19 13:02
1724073141,1724073141,0,1,-26.13246727,144.6121521,492626.2813,23,10,29.70000076,2024/8/19 13:12
1724073741,1724073741,0,1,11.91805363,136.8791199,485686.1875,26,12,56.20000076,2024/8/19 13:22
1724074342,1724074341,0,1,49.75513077,127.110733,493932,25,10,12.19999981,2024/8/19 13:32
1724074942,1724074941,0,1,82.4100647,55.94152832,502961.2188,28,12,17.10000038,2024/8/19 13:42
1724075542,1724075541,0,1,53.00710678,-39.10331345,500929.2188,26,11,49.5,2024/8/19 13:52
1724076142,1724076141,0,1,15.32538509,-49.50380325,495709.125,24,13,-36.59999847,2024/8/19 14:02
1724076742,1724076742,0,1,-22.69187927,-57.1688652,500716.6875,20,12,14.10000038,2024/8/19 14:12
1724077342,1724077342,0,1,-60.10728455,-69.62989807,512365.8438,23,13,10.19999981,2024/8/19 14:22
1724077942,1724077942,0,1,-78.51409149,160.756546,513694.9375,28,12,-55.40000153,2024/8/19 14:32
1724078542,1724078542,0,1,-42.78704834,125.3645172,499905.75,22,9,-28.20000076,2024/8/19 14:42
1724079142,1724079142,0,1,-4.896969795,116.5877151,486808.9063,18,12,46.40000153,2024/8/19 14:52
1724079742,1724079742,0,1,33.13609314,108.5785904,489232.5625,14,10,-32.29999924,2024/8/19 15:02
1724080343,1724080342,0,1,70.21207428,89.757164,500150.0625,27,11,-13.60000038,2024/8/19 15:12
1724080943,1724080942,0,1,69.13303375,-51.60221481,503202.125,27,12,24.29999924,2024/8/19 15:22
1724081543,1724081542,0,1,32.04615021,-69.38048553,497426.7813,20,10,-49,2024/8/19 15:32
1724082143,1724082142,0,1,-5.950883389,-77.33100128,496949.375,21,11,15.69999981,2024/8/19 15:42
1724082743,1724082743,0,1,-43.72857666,-86.20048523,507482.2188,19,12,2.5,2024/8/19 15:52
1724083343,1724083343,0,1,-79.18611145,-124.4632034,515216.0313,21,13,-40.79999924,2024/8/19 16:02
1724083943,1724083943,0,1,-59.21508408,108.553299,507118.5,29,12,-11.5,2024/8/19 16:12
1724084543,1724084543,0,1,-21.68845367,96.40944672,491231.5313,22,12,-46.20000076,2024/8/19 16:22
1724085143,1724085143,0,1,16.37641525,88.75471497,486306.9688,24,12,-68.69999695,2024/8/19 16:32
1724085743,1724085743,0,1,54.12164688,78.08789825,495590.1563,10,13,-37.5,2024/8/19 16:42
1724086344,1724086343,0,1,82.08144379,-24.84184074,503537.5313,27,12,28.89999962,2024/8/19 16:52
1724086944,1724086943,0,1,48.6483345,-88.05786896,500392.5313,22,11,-36.29999924,2024/8/19 17:02
1724087544,1724087543,0,1,10.82448673,-97.63367462,495675.9063,20,9,-8.399999619,2024/8/19 17:12
1724088144,1724088143,0,1,-27.11181068,-105.3755722,502018.4063,21,11,-3.799999952,2024/8/19 17:22
1724088744,1724088744,0,1,-64.36447144,-119.7801819,513263.9375,22,11,-31.39999962,2024/8/19 17:32
1724089344,1724089344,0,1,-74.87339783,102.1940765,512541.9688,29,12,-13.80000019,2024/8/19 17:42
1724089944,1724089944,0,1,-38.3886528,76.85403442,497799.875,22,10,14.19999981,2024/8/19 17:52
1724090544,1724090544,0,1,-0.439758331,68.49781036,486288.2188,20,13,-84,2024/8/19 18:02
1724091144,1724091144,0,1,37.55862427,60.2013855,490466.625,12,13,-28.10000038,2024/8/19 18:12
1724092345,1724092344,0,1,64.94326782,-102.9054184,502947.875,29,12,-37.29999924,2024/8/19 18:32
1724092945,1724092944,0,1,27.62729836,-117.6548309,496866.875,17,9,-43.29999924,2024/8/19 18:42
1724093545,1724093544,0,1,-10.32510376,-125.4158478,497709.4688,18,11,-10.19999981,2024/8/19 18:52
1724094145,1724094145,0,1,-48.09660339,-134.8960114,508812.5625,23,12,-16.79999924,2024/8/19 19:02
1724094745,1724094745,0,1,-81.81874847,166.1587219,515016.6563,30,12,-47.09999847,2024/8/19 19:12
1724095345,1724095345,0,1,-54.89788818,59.10129166,505116.0625,24,11,37.29999924,2024/8/19 19:22
1724095945,1724095945,0,1,-17.24403763,48.25109863,489627.875,20,13,-7.400000095,2024/8/19 19:32
1724096545,1724096545,0,1,20.82809448,40.60118484,486666.375,13,14,4.599999905,2024/8/19 19:42
1724097745,1724097745,0,1,79.64838409,-96.15129852,503597.5938,26,12,5.400000095,2024/8/19 20:02
1724098346,1724098345,0,1,44.2612381,-136.778717,499448.6875,19,10,-27.29999924,2024/8/19 20:12
1724098946,1724098945,0,1,6.436359882,-145.7210693,495640.75,23,12,1.700000048,2024/8/19 20:22
1724099546,1724099545,0,1,-31.53629303,-153.6451721,503325.75,18,10,0,2024/8/19 20:32
1724100146,1724100146,0,1,-68.5631485,-170.9164124,514045.9688,23,12,-60.09999847,2024/8/19 20:42
1724100746,1724100746,0,1,-70.88885498,47.98733521,511284.9063,29,12,25.20000076,2024/8/19 20:52
1724101346,1724101346,0,1,-33.96735001,28.46238708,495830.8125,21,10,26.89999962,2024/8/19 21:02
1724101946,1724101946,0,1,4.027853489,20.40945625,485791.125,24,12,-8.800000191,2024/8/19 21:12
1724102546,1724102546,0,1,41.98054886,11.71163464,491536.0938,15,14,48,2024/8/19 21:22
1724103747,1724103746,0,1,60.66291809,-153.1795197,502092.4375,26,12,14.60000038,2024/8/19 21:42
1724104347,1724104346,0,1,23.17976952,-165.8714142,496075.8438,21,10,8.899999619,2024/8/19 21:52
1724104947,1724104946,0,1,-14.78378296,-173.5328522,498450.5938,22,12,32.09999847,2024/8/19 22:02
1724105547,1724105546,0,1,-52.4701004,176.178421,510079.6875,25,11,-24.79999924,2024/8/19 22:12
1724106147,1724106147,0,1,-82.52324677,85.95629883,514646.0625,28,12,-6.699999809,2024/8/19 22:22
1724106747,1724106747,0,1,-50.52836609,10.02313137,503234.0938,24,11,26,2024/8/19 22:32
1724107347,1724107347,0,1,-12.77382851,0.122338332,488412.75,26,12,11.80000019,2024/8/19 22:42
1724107947,1724107947,0,1,25.29319191,-7.593204975,487406.5625,21,11,32.79999924,2024/8/19 22:52
1724108547,1724108547,0,1,62.77761841,-21.21965408,497941.6563,26,12,64.40000153,2024/8/19 23:02
1724109147,1724109147,0,1,76.16903687,-157.1624146,503438.0938,27,13,-1.100000024,2024/8/19 23:12
1724109748,1724109747,0,1,39.84187317,174.6650696,498417.875,23,9,-11.60000038,2024/8/19 23:22
1724110348,1724110347,0,1,1.964851618,166.1877899,495688.0938,23,13,37.5,2024/8/19 23:32
1724110948,1724110947,0,1,-35.9088974,158.0252686,504628.2188,29,13,14.89999962,2024/8/19 23:42
1724111548,1724111547,0,1,-72.66480255,136.2896118,514596.4688,26,13,-44.59999847,2024/8/19 23:52
1724112148,1724112148,0,1,-66.72262573,-3.964688301,509927.25,26,11,10,2024/8/20 0:02
1724112748,1724112748,0,1,-29.51681328,-19.84627533,494075.7188,18,10,9.899999619,2024/8/20 0:12
1724113348,1724113348,0,1,8.512361526,-27.68684387,485748.8125,23,12,7.300000191,2024/8/20 0:22
1724113948,1724113948,0,1,46.40423203,-36.92502594,492894.75,20,11,47.29999924,2024/8/20 0:32
1724114548,1724114548,0,1,81.04882813,-87.26076508,502468.9688,29,12,12,2024/8/20 0:42
1724115148,1724115148,0,1,56.32416534,157.1878967,501259.625,28,14,21.60000038,2024/8/20 0:52
1724115749,1724115748,0,1,18.71483994,145.9541168,495503.8125,22,12,42.70000076,2024/8/20 1:02
1724116349,1724116348,0,1,-19.24983788,138.3238525,499411.5938,18,14,42,2024/8/20 1:12
1724116949,1724116948,0,1,-56.7688942,126.9738388,511263.625,26,12,-26.29999924,2024/8/20 1:22
1724117549,1724117548,0,1,-80.82150269,9.554341316,514123.1875,27,12,-6.099999905,2024/8/20 1:32
1724118149,1724118149,0,1,-46.12710571,-38.797966,501387.875,19,9,-3.5,2024/8/20 1:42
